115,3701,D,CA,48,0,48,0,Congress,0,1,0,1,106,0,,
115,3702,R,WV,1,0,1,0,Taxation,0,1,0,1,98,0,,
115,3703,D,NY,5,0,5,0,Education,0,1,0,1,119,0,,
115,3704,D,NJ,1,0,1,0,Native Americans,0,1,2,3,191,0,,
115,3705,D,ME,2,1,1,0,Armed Forces and National Security,0,2,1,19,186,1,,
115,3706,D,CA,1,0,1,0,Native Americans,0,1,1,2,1,0,,
115,3707,D,CA,5,2,3,0,Taxation,0,1,0,1,272,0,,
115,3708,R,AZ,5,4,1,0,Taxation,0,1,0,1,69,0,,
115,3709,D,VA,9,0,9,0,Education,0,1,0,1,1,0,,
115,3710,D,NY,13,0,13,0,Education,0,1,0,1,1,0,,
115,3711,R,TX,54,54,0,0,Immigration,0,1,1,4,256,0,,
115,3712,D,WA,39,17,22,0,Armed Forces and National Security,0,1,1,2,1,0,,
115,3713,D,IL,3,1,2,0,Health,0,1,1,2,1,0,,
115,3714,R,NY,9,0,9,0,Finance and Financial Sector,0,1,0,1,39,0,,
115,3715,R,OR,0,0,0,0,Public Lands and Natural Resources,0,1,2,3,81,0,,
115,3716,D,CA,10,0,10,0,Education,0,1,0,1,105,0,,
115,3717,R,OH,6,4,2,0,Taxation,0,1,0,1,189,0,,
115,3718,R,GA,3,1,2,0,Crime and Law Enforcement,0,1,1,2,1,0,,
115,3719,R,NC,1,1,0,0,Economics and Public Finance,0,1,0,1,187,0,,
115,3720,D,WA,4,1,3,0,Armed Forces and National Security,0,1,1,2,159,0,,
115,3721,D,GA,9,0,9,0,Foreign Trade and International Finance,0,1,0,1,84,0,,
115,3722,D,MN,1,1,0,0,Foreign Trade and International Finance,0,1,0,1,66,0,,
115,3723,R,MS,0,0,0,0,Finance and Financial Sector,0,1,0,1,20,0,,
115,3724,D,CA,14,1,13,0,|Science, Technology, Communications|,0,1,1,2,178,0
115,3725,R,OH,1,1,0,0,Taxation,0,1,0,1,29,0,,
115,3726,R,TX,3,2,1,0,Health,0,2,1,7,93,0,,
115,3727,R,TN,6,3,3,0,Health,0,2,1,7,59,0,,
115,3728,R,TX,3,2,1,0,Health,0,2,1,14,1,0,,
115,3729,R,CA,4,2,2,0,Health,0,2,1,7,1,0,,
115,3730,R,NY,123,61,62,0,Health,0,1,1,2,49,0,,
115,3731,R,NY,15,10,5,0,Government Operations and Politics,0,3,1,30,187,1,,
115,3732,R,WA,0,0,0,0,Social Welfare,0,2,0,12,110,0,,
115,3733,D,VA,12,4,8,0,Government Operations and Politics,0,1,0,1,1,0,,
115,3734,D,CA,19,0,19,0,Education,0,1,0,1,1,0,,
115,3735,R,OH,6,3,3,0,Transportation and Public Works,0,1,1,2,53,0,,
115,3736,R,FL,1,0,1,0,Finance and Financial Sector,0,1,0,1,74,0,,
115,3737,R,FL,1,0,1,0,Government Operations and Politics,0,2,0,13,54,0,,
115,3738,D,MA,60,1,59,0,Agriculture and Food,0,1,0,1,128,0,,
115,3739,R,GA,3,3,0,0,Government Operations and Politics,0,2,0,13,185,0,,
115,3740,D,MA,8,3,5,0,Education,0,1,0,1,1,0,,
115,3741,D,NY,10,0,10,0,Finance and Financial Sector,0,1,0,1,1,0,,
115,3742,D,IL,29,0,29,0,Education,0,1,0,1,1,0,,
115,3743,D,NY,0,0,0,0,Transportation and Public Works,0,1,1,2,61,0,,
115,3744,R,UT,1,1,0,0,Native Americans,0,1,1,8,210,0,,
115,3745,D,MI,18,0,18,0,Housing and Community Development,0,1,1,2,66,0,,
115,3746,R,WI,4,2,2,0,Finance and Financial Sector,0,1,0,6,102,0,,
115,3747,D,NJ,2,2,0,0,Crime and Law Enforcement,0,1,1,2,1,0,,
115,3748,D,NY,50,0,50,0,Health,0,1,1,2,1,0,,
115,3749,D,FL,26,0,26,0,Agriculture and Food,0,1,2,3,201,0,,
115,3750,D,NM,1,0,1,0,Energy,0,1,2,3,1,0,,
115,3751,R,NC,20,8,12,0,Government Operations and Politics,0,1,0,1,1,0,,
115,3752,D,NJ,1,1,0,0,Armed Forces and National Security,0,1,1,2,1,0,,
115,3753,D,DC,0,0,0,0,Government Operations and Politics,0,1,3,4,144,0,,
115,3754,R,MO,6,6,0,0,Armed Forces and National Security,0,1,1,2,1,0,,
115,3755,D,CA,34,0,34,0,Finance and Financial Sector,0,1,0,1,231,0,,
115,3756,D,DE,0,0,0,0,Health,0,1,1,2,1,0,,
115,3757,D,CA,56,0,56,0,Taxation,0,1,0,1,81,0,,
115,3758,D,AZ,15,9,6,0,Finance and Financial Sector,0,1,0,6,138,0,,
115,3759,R,MS,113,43,70,0,Health,0,2,0,15,110,0,,
115,3760,D,PA,22,0,22,0,Finance and Financial Sector,0,1,0,1,92,0,,
115,3761,R,TX,50,35,15,0,Taxation,0,1,0,1,212,0,,
115,3762,R,WI,4,2,2,0,Finance and Financial Sector,0,1,0,1,115,0,,
115,3763,D,IL,1,1,0,0,|Science, Technology, Communications|,0,1,1,2,69,0
115,3764,R,MT,0,0,0,0,Native Americans,0,1,1,15,155,0,,
115,3765,R,MT,0,0,0,0,Armed Forces and National Security,0,1,1,2,113,0,,
115,3766,D,CT,15,0,15,0,Finance and Financial Sector,0,1,0,1,85,0,,
115,3767,R,MO,47,18,29,0,Health,0,1,1,2,95,0,,
115,3768,D,IL,29,0,29,0,Public Lands and Natural Resources,0,1,1,2,140,0,,
115,3769,D,WA,3,0,3,0,Transportation and Public Works,0,1,5,6,79,0,,
115,3770,R,NY,220,71,149,0,Health,0,1,1,2,35,0,,
115,3771,D,MI,1,1,0,0,Crime and Law Enforcement,0,1,0,2,146,0,,
115,3772,R,KY,1,0,1,0,Finance and Financial Sector,0,1,0,1,1,0,,
115,3773,D,VA,140,0,140,0,Education,0,1,0,1,1,0,,
115,3774,R,IN,8,6,2,0,Education,0,1,0,1,1,0,,
115,3775,R,TX,22,22,0,0,Immigration,0,1,1,2,1,0,,
115,3776,R,CA,25,12,13,0,International Affairs,0,2,0,16,85,0,,
115,3777,R,UT,0,0,0,0,Public Lands and Natural Resources,0,2,1,16,86,0,,
115,3778,D,VA,1,0,1,0,Labor and Employment,0,1,1,2,62,0,,
115,3779,D,MD,2,0,2,0,Public Lands and Natural Resources,0,1,1,2,53,0,,
115,3780,R,NC,21,12,9,0,Health,0,1,1,2,197,0,,
115,3781,D,CA,7,2,5,0,Armed Forces and National Security,0,1,2,3,1,0,,
115,3782,D,PA,39,0,39,0,Health,0,1,1,2,1,0,,
115,3783,D,TN,30,0,30,0,Finance and Financial Sector,0,1,0,1,146,0,,
115,3784,R,OH,65,18,47,0,Education,0,1,0,1,1,0,,
115,3785,D,CA,0,0,0,0,Education,0,1,0,1,78,0,,
115,3786,D,MI,3,2,1,0,Public Lands and Natural Resources,0,1,1,2,66,0,,
115,3787,R,OH,4,3,1,0,|Science, Technology, Communications|,0,1,1,2,1,0
115,3788,D,NJ,17,0,17,0,Energy,0,1,1,2,1,0,,
115,3789,D,LA,13,3,10,0,Health,0,1,1,2,66,0,,
115,3790,R,OK,33,33,0,0,Crime and Law Enforcement,0,1,0,1,132,0,,
115,3791,D,OR,4,1,3,0,International Affairs,0,1,0,1,89,0,,
115,3792,D,NV,51,7,44,0,Animals,0,1,1,2,1,0,,
115,3793,D,CA,3,1,2,0,Housing and Community Development,0,1,0,1,77,0,,
115,3794,D,CA,0,0,0,0,Environmental Protection,0,1,3,4,85,0,,
115,3795,D,CA,3,1,2,0,Environmental Protection,0,1,3,4,1,0,,
115,3796,D,TX,1,1,0,0,Taxation,0,1,0,1,92,0,,
115,3797,R,NC,3,3,0,0,International Affairs,0,1,0,1,100,0,,
115,3798,R,IN,83,77,6,0,Taxation,1,1,0,1,72,0,,
115,3799,D,CA,13,0,13,0,Crime and Law Enforcement,0,1,1,2,104,0,,
115,3800,D,CA,9,0,9,0,Crime and Law Enforcement,0,1,2,3,130,0,,
115,3801,D,CA,0,0,0,0,,0,1,1,2,7,0,,
115,3802,R,KY,0,0,0,0,Economics and Public Finance,0,1,1,2,126,0,,
115,3803,R,NV,0,0,0,0,Water Resources Development,0,1,1,2,89,0,,
115,3804,D,OR,0,0,0,0,Emergency Management,0,1,2,3,126,0,,
115,3805,D,MA,0,0,0,0,Public Lands and Natural Resources,0,1,1,2,71,0,,
115,3806,D,RI,14,0,14,0,|Science, Technology, Communications|,0,1,1,2,1,0
115,3807,D,NY,0,0,0,0,Health,0,1,1,2,47,0,,
115,3808,R,NY,4,4,0,0,Transportation and Public Works,0,1,1,4,82,0,,
115,3809,D,OR,0,0,0,0,Agriculture and Food,0,1,1,2,134,0,,
115,3810,D,VA,14,1,13,0,International Affairs,0,1,0,1,1,0,,
115,3811,D,FL,6,0,6,0,Crime and Law Enforcement,0,1,2,3,217,0,,
115,3812,D,TX,40,0,40,0,Taxation,0,1,0,1,203,0,,
115,3813,D,CT,1,1,0,0,Transportation and Public Works,0,1,1,7,133,0,,
115,3814,R,NY,15,8,7,0,Transportation and Public Works,0,1,1,7,44,0,,
115,3815,D,FL,9,0,9,0,Agriculture and Food,0,1,1,2,176,0,,
115,3816,D,IL,0,0,0,0,Commerce,0,1,1,2,1,0,,
115,3817,R,IA,9,5,4,0,Health,0,1,1,2,1,0,,
115,3818,D,CA,0,0,0,0,,0,1,1,2,17,0,,
115,3819,R,FL,2,1,1,0,Armed Forces and National Security,0,1,0,12,1,0,,
115,3820,R,PA,8,4,4,0,Health,0,1,1,2,65,0,,
115,3821,R,GA,13,9,4,0,Government Operations and Politics,0,2,0,22,26,1,,
115,3822,R,OH,16,16,0,0,Economics and Public Finance,0,1,0,1,195,0,,
115,3823,R,TX,2,2,0,0,Taxation,0,1,0,30,1140,1,,
115,3824,R,TX,8,5,3,0,Water Resources Development,0,1,2,3,276,0,,
115,3825,R,TN,1,1,0,0,Labor and Employment,0,1,0,1,1,0,,
115,3826,D,FL,12,4,8,0,Health,0,1,1,2,1,0,,
115,3827,D,CA,48,0,48,0,Labor and Employment,0,1,0,1,1,0,,
115,3828,D,NY,25,0,25,0,|Civil Rights and Liberties, Minority Issues|,0,1,0,2,324,0,
115,3829,D,FL,1,1,0,0,Energy,0,1,1,2,104,0,,
115,3830,R,TX,0,0,0,0,Taxation,0,1,0,1,104,0,,
115,3831,R,VA,5,2,3,0,Education,0,1,0,1,1,0,,
115,3832,R,FL,40,33,7,0,Armed Forces and National Security,0,2,1,17,145,1,,
115,3833,R,VA,4,2,2,0,Taxation,0,1,0,1,67,0,,
115,3834,D,NY,33,6,27,0,Health,0,2,0,16,61,0,,
115,3835,D,CA,1,1,0,0,Education,0,1,0,1,1,0,,
115,3836,D,CA,0,0,0,0,Education,0,1,0,1,1,0,,
115,3837,D,FL,1,0,1,0,Government Operations and Politics,0,1,0,1,1,0,,
115,3838,R,WI,4,3,1,0,Finance and Financial Sector,0,1,0,1,1,0,,
115,3839,D,IL,30,0,30,0,Economics and Public Finance,0,1,1,2,224,0,,
115,3840,D,CO,7,4,3,0,Education,0,1,0,1,1,0,,
115,3841,R,AL,5,3,2,0,Agriculture and Food,0,1,1,2,124,0,,
115,3842,D,OH,26,1,25,0,Health,0,1,1,2,1,0,,
115,3843,D,NY,2,2,0,0,Crime and Law Enforcement,0,1,1,2,138,0,,
115,3844,D,NJ,0,0,0,0,Crime and Law Enforcement,0,1,1,2,166,0,,
115,3845,D,CA,22,0,22,0,Crime and Law Enforcement,0,1,1,2,37,0,,
115,3846,R,OH,0,0,0,0,Energy,0,1,1,3,105,0,,
115,3847,D,CA,8,4,4,0,Native Americans,0,1,1,2,252,0,,
115,3848,D,NC,13,0,13,0,Government Operations and Politics,0,1,1,2,1,0,,
115,3849,D,AL,8,4,4,0,Foreign Trade and International Finance,0,1,0,1,31,0,,
115,3850,R,PA,1,0,1,0,Commerce,0,1,1,2,1,0,,
115,3851,R,NC,7,4,3,0,International Affairs,0,2,0,15,93,1,,
115,3852,D,NY,24,0,24,0,Transportation and Public Works,0,1,1,2,65,0,,
115,3853,D,DC,2,0,2,0,International Affairs,0,1,1,2,132,0,,
115,3854,D,CA,6,1,5,0,Finance and Financial Sector,0,1,0,1,1,0,,
115,3855,D,NV,5,3,2,0,Armed Forces and National Security,0,1,1,2,1,0,,
115,3856,R,NJ,1,0,1,0,International Affairs,0,1,2,3,229,0,,
115,3857,R,MO,15,15,0,0,Finance and Financial Sector,0,3,1,13,1,0,,
115,3858,D,CA,69,0,69,0,Transportation and Public Works,0,1,0,1,132,0,,
115,3859,D,CA,61,0,61,0,Environmental Protection,0,1,0,1,152,0,,
115,3860,R,NC,3,1,2,0,Taxation,0,1,0,1,108,0,,
115,3861,R,WI,21,19,2,0,Finance and Financial Sector,0,1,0,5,80,0,,
115,3862,D,NC,15,1,14,0,Health,0,1,1,2,35,0,,
115,3863,R,MO,3,1,2,0,Housing and Community Development,0,1,1,2,74,0,,
115,3864,R,NM,12,3,9,0,Native Americans,0,1,0,6,1,0,,
115,3865,D,CA,34,0,34,0,Armed Forces and National Security,0,1,1,2,109,0,,
115,3866,D,TX,12,4,8,0,Finance and Financial Sector,0,1,0,1,1,0,,
115,3867,R,OK,16,7,9,0,Health,0,1,1,2,118,0,,
115,3868,R,NC,0,0,0,0,Government Operations and Politics,0,1,0,1,190,0,,
115,3869,R,AL,1,1,0,0,Education,0,1,0,1,1,0,,
115,3870,D,WA,1,1,0,0,Education,0,1,0,1,1,0,,
115,3871,R,NY,42,9,33,0,Agriculture and Food,0,1,0,1,232,0,,
115,3872,R,MT,0,0,0,0,Energy,0,1,1,2,55,0,,
115,3873,R,MT,0,0,0,0,Public Lands and Natural Resources,0,1,1,2,35,0,,
115,3874,D,WA,21,11,10,0,Armed Forces and National Security,0,1,0,1,190,0,,
115,3875,D,FL,38,0,38,0,Agriculture and Food,0,1,1,2,87,0,,
115,3876,D,CA,12,0,12,0,Government Operations and Politics,0,1,0,1,113,0,,
115,3877,D,NM,5,0,5,0,Health,0,1,1,2,1,0,,
115,3878,D,NM,27,0,27,0,Finance and Financial Sector,0,1,0,1,65,0,,
115,3879,D,AZ,6,0,6,0,Government Operations and Politics,0,1,0,1,74,0,,
115,3880,D,NJ,0,0,0,0,Health,0,1,1,2,1,0,,
115,3881,D,NJ,51,12,39,0,Emergency Management,0,1,0,1,230,0,,
115,3882,D,NJ,3,0,3,0,Transportation and Public Works,0,1,2,3,47,0,,
115,3883,R,NY,3,3,0,0,Crime and Law Enforcement,0,1,2,3,84,0,,
115,3884,R,FL,1,0,1,0,Crime and Law Enforcement,0,1,0,1,69,0,,
115,3885,D,IL,2,1,1,0,Crime and Law Enforcement,0,1,1,2,55,0,,
115,3886,R,GA,0,0,0,0,Taxation,0,1,0,1,66,0,,
115,3887,R,MO,23,12,11,0,Government Operations and Politics,0,1,1,2,191,0,,
115,3888,R,PA,3,2,1,0,Health,0,1,1,2,1,0,,
115,3889,R,NY,13,12,1,0,Transportation and Public Works,0,1,1,2,140,0,,
115,3890,R,CA,3,3,0,0,Agriculture and Food,0,1,1,2,31,0,,
115,3891,R,MI,7,3,4,0,Health,0,1,1,6,1,0,,
115,3892,R,IN,3,2,1,0,Taxation,0,1,0,1,183,0,,
115,3893,R,FL,26,15,11,0,Government Operations and Politics,0,2,0,19,25,0,,
115,3894,D,AZ,12,0,12,0,Animals,0,1,0,1,1,0,,
115,3895,D,WA,1,0,1,0,|Science, Technology, Communications|,0,1,2,3,200,0
115,3896,D,IL,12,0,12,0,Commerce,0,1,1,2,1,0,,
115,3897,R,NE,89,60,29,0,Armed Forces and National Security,0,2,1,10,1,0,,
115,3898,R,KY,18,9,9,0,Finance and Financial Sector,0,2,1,16,287,1,,
115,3899,R,NC,2,2,0,0,Law,0,1,1,2,33,0,,
115,3900,R,TX,1,1,0,0,Health,0,1,1,2,1,0,,
115,3901,D,CA,1,1,0,0,Transportation and Public Works,0,1,1,2,49,0,,
115,3902,R,MI,1,0,1,0,Taxation,0,1,0,1,68,0,,
115,3903,R,NC,1,0,1,0,Finance and Financial Sector,0,2,0,18,98,1,,
115,3904,D,MI,0,0,0,0,Commerce,0,1,1,2,1,0,,
115,3905,R,MN,3,2,1,0,Public Lands and Natural Resources,0,2,2,26,351,1,,
115,3906,D,WA,19,1,18,0,Environmental Protection,0,3,2,18,256,0,,
115,3907,R,CA,7,3,4,0,Government Operations and Politics,0,1,0,1,153,0,,
115,3908,D,GA,0,0,0,0,Education,0,1,0,1,119,0,,
115,3909,D,GA,2,0,2,0,International Affairs,0,1,0,1,185,0,,
115,3910,D,MA,1,1,0,0,Taxation,0,1,0,1,135,0,,
115,3911,R,MO,1,0,1,0,Finance and Financial Sector,0,2,0,17,62,1,,
115,3912,R,IN,3,1,2,0,Taxation,0,1,0,1,274,0,,
115,3913,R,WV,49,21,28,0,Labor and Employment,0,1,1,2,205,0,,
115,3914,R,KS,3,3,0,0,Public Lands and Natural Resources,0,1,1,2,53,0,,
115,3915,R,OK,1,0,1,0,Finance and Financial Sector,0,1,0,1,58,0,,
115,3916,R,CA,6,5,1,0,Environmental Protection,0,1,1,8,1,0,,
115,3917,R,OK,4,0,4,0,Health,0,1,1,2,1,0,,
115,3918,D,CT,32,13,19,0,Crime and Law Enforcement,0,1,1,2,43,0,,
115,3919,R,TN,15,10,5,0,Health,0,1,1,2,273,0,,
115,3920,R,IN,1,1,0,0,Health,0,1,1,2,76,0,,
115,3921,R,TX,0,0,0,0,Health,0,2,0,7,342,0,,
115,3922,R,OR,0,0,0,0,Health,0,3,0,22,827,1,,
115,3923,D,WA,120,0,120,0,Immigration,0,1,1,2,106,0,,
115,3924,R,IN,5,2,3,0,Health,0,1,1,2,1,0,,
115,3925,D,IL,4,0,4,0,Taxation,0,1,0,1,246,0,,
115,3926,R,FL,2,2,0,0,Health,0,1,1,2,49,0,,
115,3927,R,FL,0,0,0,0,Health,0,1,1,2,48,0,,
115,3928,R,IN,4,3,1,0,Health,0,1,1,2,1,0,,
115,3929,D,CT,3,0,3,0,Energy,0,1,1,2,73,0,,
115,3930,D,TX,16,2,14,0,Commerce,0,1,1,2,1,0,,
115,3931,R,NJ,33,14,19,0,Health,0,1,1,2,55,0,,
115,3932,R,NJ,2,2,0,0,Health,0,1,1,2,50,0,,
115,3933,R,OH,1,0,1,0,Armed Forces and National Security,0,1,1,2,91,0,,
115,3934,R,CA,7,7,0,0,Social Welfare,0,1,0,1,40,0,,
115,3935,R,IL,1,1,0,0,Health,0,1,1,2,1,0,,
115,3936,D,CA,3,0,3,0,Finance and Financial Sector,0,1,0,1,79,0,,
115,3937,D,CA,9,0,9,0,Finance and Financial Sector,0,1,0,1,1,0,,
115,3938,D,MA,22,0,22,0,Transportation and Public Works,0,1,1,2,46,0,,
115,3939,R,SD,6,1,5,0,Agriculture and Food,0,1,1,2,81,0,,
115,3940,R,TX,33,15,18,0,Armed Forces and National Security,0,1,1,5,1,0,,
115,3941,D,ME,30,1,28,0,Agriculture and Food,7,1,0,1,247,0,,
115,3942,R,MO,18,17,1,0,Housing and Community Development,0,1,1,2,73,0,,
115,3943,D,TX,9,0,9,0,Immigration,0,1,2,3,81,0,,
115,3944,D,TN,16,0,16,0,Crime and Law Enforcement,0,1,1,2,149,0,,
115,3945,D,NY,16,6,10,0,Commerce,0,1,0,2,1,0,,
115,3946,R,GA,13,9,4,0,Armed Forces and National Security,0,2,1,21,31,0,,
115,3947,D,RI,176,0,176,0,Crime and Law Enforcement,0,1,1,2,114,0,,
115,3948,R,WI,4,2,2,0,Finance and Financial Sector,0,1,0,6,69,0,,
115,3949,D,CA,6,3,3,0,Armed Forces and National Security,0,1,1,24,133,0,,
115,3950,R,UT,8,8,0,0,Law,0,1,1,2,1,0,,
115,3951,D,NJ,0,0,0,0,Transportation and Public Works,0,1,2,3,91,0,,
115,3952,D,NC,1,0,1,0,Government Operations and Politics,0,1,0,1,1,0,,
115,3953,D,NC,0,0,0,0,Government Operations and Politics,0,1,0,1,1,0,,
115,3954,D,NC,0,0,0,0,Government Operations and Politics,0,1,0,1,1,0,,
115,3955,D,NC,0,0,0,0,Government Operations and Politics,0,1,0,1,1,0,,
115,3956,R,OH,52,47,5,0,Taxation,0,1,0,1,89,0,,
115,3957,R,FL,8,8,0,0,Education,0,1,0,1,1,0,,
115,3958,D,MD,2,1,1,0,Energy,0,1,1,2,1,0,,
115,3959,R,AZ,2,0,2,0,Environmental Protection,0,1,1,2,95,0,,
115,3960,R,NJ,18,5,13,0,International Affairs,0,1,2,3,121,0,,
115,3961,D,FL,0,0,0,0,Public Lands and Natural Resources,0,2,2,15,88,0,,
115,3962,D,NJ,37,0,37,0,Crime and Law Enforcement,0,1,1,2,1,0,,
115,3963,D,WA,30,0,30,0,Armed Forces and National Security,0,1,0,1,69,0,,
115,3964,R,TN,12,8,4,0,Crime and Law Enforcement,0,1,2,3,1,0,,
115,3965,R,FL,2,0,2,0,Armed Forces and National Security,0,1,1,5,56,0,,
115,3966,R,AL,14,13,1,0,Transportation and Public Works,0,1,1,2,96,0,,
115,3967,D,PA,2,0,2,0,Environmental Protection,0,1,1,2,1,0,,
115,3968,D,IL,8,1,7,0,Commerce,0,1,0,1,1,0,,
115,3969,D,OH,8,0,8,0,Finance and Financial Sector,0,1,1,2,53,0,,
115,3970,D,IL,3,0,3,0,Energy,0,1,1,2,1,0,,
115,3971,R,NY,4,2,2,0,Finance and Financial Sector,0,2,1,25,156,1,,
115,3972,D,NY,0,0,0,0,Finance and Financial Sector,0,2,0,12,116,0,,
115,3973,R,OH,1,0,1,0,Finance and Financial Sector,0,2,0,14,75,0,,
115,3974,D,CA,0,0,0,0,Government Operations and Politics,0,1,0,1,1,0,,
115,3975,D,CA,7,0,7,0,Commerce,0,1,1,2,1,0,,
115,3976,R,ND,176,111,65,0,Health,0,1,1,2,1,0,,
115,3977,R,NY,0,0,0,0,Transportation and Public Works,0,1,1,2,199,0,,
115,3978,R,AR,18,13,5,0,Finance and Financial Sector,0,2,1,23,416,1,,
115,3979,D,NY,17,12,5,0,Public Lands and Natural Resources,0,1,1,27,78,1,,
115,3980,D,IL,57,0,57,0,Crime and Law Enforcement,0,1,1,2,69,0,,
115,3981,D,VA,13,0,13,0,Environmental Protection,0,1,1,2,115,0,,
115,3982,R,IN,0,0,0,0,Taxation,0,1,0,1,69,0,,
115,3983,D,DC,3,0,3,0,Government Operations and Politics,0,1,1,2,28,0,,
115,3984,D,CA,45,0,45,0,Law,0,1,1,2,1,0,,
115,3985,R,MI,3,3,0,0,Health,0,1,1,2,1,0,,
115,3986,D,NY,2,0,2,0,Crime and Law Enforcement,0,1,1,2,109,0,,
115,3987,D,NY,14,0,14,0,Crime and Law Enforcement,0,1,2,3,1,0,,
115,3988,R,NC,27,21,6,0,Taxation,0,1,0,1,53,0,,
115,3989,R,VA,13,7,6,0,Armed Forces and National Security,0,1,2,5,1,0,,
115,3990,R,UT,9,9,0,0,Public Lands and Natural Resources,0,1,0,5,270,0,,
115,3991,D,NM,1,0,1,0,Crime and Law Enforcement,0,1,2,3,48,0,,
115,3992,R,SD,0,0,0,0,Health,0,1,1,2,1,0,,
115,3993,R,AS,2,1,1,0,Immigration,0,1,1,2,67,0,,
115,3994,D,NY,17,7,10,0,|Science, Technology, Communications|,0,2,1,16,276,0
115,3995,D,CA,1,1,0,0,|Science, Technology, Communications|,0,1,1,2,59,0
115,3996,R,CA,2,0,2,0,Law,0,2,1,21,55,0,,
115,3997,R,PA,4,3,1,0,Public Lands and Natural Resources,0,2,1,15,30,0,,
115,3998,R,NY,1,1,0,0,Crime and Law Enforcement,0,1,1,2,173,0,,
115,3999,R,FL,37,18,19,0,Crime and Law Enforcement,0,1,1,2,158,0,,
115,4000,R,VA,0,0,0,0,Taxation,0,1,0,1,194,0,,
115,4001,D,CA,28,2,26,0,Education,0,1,0,1,1,0,,
115,4002,R,FL,0,0,0,0,Government Operations and Politics,0,1,1,2,1,0,,
115,4003,R,FL,0,0,0,0,Government Operations and Politics,0,1,1,2,1,0,,
115,4004,R,FL,0,0,0,0,Government Operations and Politics,0,1,1,2,1,0,,
115,4005,D,NY,3,3,0,0,Health,0,2,1,16,84,0,,
115,4006,D,CA,34,10,24,0,Health,0,1,1,2,142,0,,
115,4007,R,PA,228,62,167,0,Foreign Trade and International Finance,0,1,0,1,55,0,,
115,4008,R,NJ,0,0,0,0,Economics and Public Finance,0,1,0,1,200,0,,
115,4009,R,TX,2,1,1,0,|Science, Technology, Communications|,0,3,1,20,64,0
115,4010,R,CA,5,5,0,0,Law,0,2,0,11,183,0,,
115,4011,R,MI,1,0,1,0,Transportation and Public Works,0,1,1,2,1,0,,
115,4012,D,IL,25,13,12,0,International Affairs,0,1,0,1,78,0,,
115,4013,D,NY,36,0,36,0,Government Operations and Politics,0,1,0,1,36,0,,
115,4014,D,RI,10,0,10,0,Government Operations and Politics,0,1,1,2,1,0,,
115,4015,R,WI,2,1,1,0,Finance and Financial Sector,0,2,0,24,117,1,,
115,4016,D,AZ,10,2,8,0,Armed Forces and National Security,0,1,2,4,1,0,,
115,4017,D,NJ,1,1,0,0,International Affairs,0,1,0,1,1,0,,
115,4018,D,IL,12,0,12,0,Crime and Law Enforcement,0,1,1,2,1,0,,
115,4019,D,CA,3,2,1,0,Crime and Law Enforcement,0,1,1,2,74,0,,
115,4020,D,NM,7,1,6,0,Agriculture and Food,0,1,1,2,80,0,,
115,4021,R,PA,0,0,0,0,Transportation and Public Works,0,1,1,2,222,0,,
115,4022,R,WA,212,69,143,0,International Affairs,0,1,0,1,1,0,,
115,4023,D,OH,4,1,3,0,Education,0,1,0,1,1,0,,
115,4024,D,CA,27,4,23,0,Government Operations and Politics,0,1,1,2,215,0,,
115,4025,D,CA,12,0,12,0,Crime and Law Enforcement,0,1,1,2,75,0,,
115,4026,D,CA,1,1,0,0,Native Americans,0,1,1,2,1,0,,
115,4027,R,MO,2,1,1,0,International Affairs,0,1,0,1,216,0,,
115,4028,R,NC,1,1,0,0,Finance and Financial Sector,0,1,0,1,103,0,,
115,4029,D,CA,3,2,1,0,Education,0,1,0,1,1,0,,
115,4030,D,CA,41,0,41,0,Education,0,1,0,1,52,0,,
115,4031,R,NM,0,0,0,0,Armed Forces and National Security,0,1,1,2,56,0,,
115,4032,D,AZ,5,4,1,0,Native Americans,0,2,2,25,195,0,,
115,4033,R,CO,1,0,1,0,|Science, Technology, Communications|,0,2,1,17,51,0
115,4034,R,MS,2,2,0,0,Public Lands and Natural Resources,0,1,1,2,52,0,,
115,4035,R,TX,4,4,0,0,Energy,0,1,2,3,1,0,,
115,4036,R,GA,9,6,3,0,Crime and Law Enforcement,0,1,1,2,1,0,,
115,4037,R,MO,7,7,0,0,Armed Forces and National Security,0,1,2,4,52,0,,
115,4038,R,TX,2,1,1,0,Government Operations and Politics,0,2,1,8,93,0,,
115,4039,D,PA,3,1,2,0,Government Operations and Politics,0,1,0,1,1,0,,
115,4040,D,TN,50,5,45,0,Transportation and Public Works,0,1,1,2,54,0,,
115,4041,D,CA,5,2,3,0,Armed Forces and National Security,0,1,1,3,1,0,,
115,4042,D,FL,26,16,10,0,Government Operations and Politics,0,2,0,19,24,0,,
115,4043,R,IA,1,0,1,0,Government Operations and Politics,0,1,0,13,1,0,,
115,4044,R,LA,59,39,20,0,Finance and Financial Sector,0,1,0,1,153,0,,
115,4045,R,KY,4,4,0,0,Taxation,0,1,0,1,114,0,,
115,4046,D,IL,4,3,1,0,Armed Forces and National Security,0,1,1,3,1,0,,
115,4047,D,IL,1,1,0,0,Government Operations and Politics,0,1,0,1,282,0,,
115,4048,D,IN,0,0,0,0,Education,0,1,0,1,1,0,,
115,4049,D,CA,10,0,10,0,Education,0,1,0,1,1,0,,
115,4050,D,MI,2,0,2,0,Transportation and Public Works,0,1,2,3,305,0,,
